train_loss,val_loss,train_acc,val_acc,val_f1,val_auc
0.626302790471928,0.4332605899814068,0.7601803040721217,0.8096219931271478,0.8092700987580211,0.8846021585017458
0.3389818439764885,0.40126941939399824,0.856826342730537,0.8268041237113402,0.8248288797710581,0.9196400229756488
0.14178687568808887,0.26663136859120373,0.9494995797998319,0.9237113402061856,0.9237102591142224,0.9591766555315386
0.030395511499083025,0.37913786871070715,0.9919779967911987,0.9072164948453608,0.906938666357317,0.9644066387532687
0.006826505977253422,0.36229487203599253,0.9989303995721598,0.9189003436426116,0.9187864051471616,0.9672077406774793
0.0016561384575968154,0.448196815046453,0.99992359996944,0.9195876288659793,0.9194704656170611,0.9679200613691672
0.0003684279466018995,0.47343882798022013,1.0,0.9189003436426116,0.9187946256587722,0.9683007844974832
0.00020663457152045233,0.5027273401054729,1.0,0.9189003436426116,0.9187778755555992,0.9680967244584852
0.00014584764967170294,0.5100979724326059,1.0,0.9175257731958762,0.9174099035394865,0.9680901114016658
0.00010983136975674284,0.5278768993309247,1.0,0.9189003436426116,0.9187946256587722,0.967487378508699
8.536907037869879e-05,0.5444733795124231,1.0,0.9175257731958762,0.9174099035394865,0.9675686246353373
6.849320248806928e-05,0.556324001137628,1.0,0.9175257731958762,0.9174099035394865,0.9676224738122949
5.608138962998055e-05,0.566454770169909,1.0,0.9182130584192439,0.9181023383821957,0.9676205843674893
4.6378383965660924e-05,0.5725672295635496,1.0,0.9189003436426116,0.9187946256587722,0.9675884638057952
3.886402924476135e-05,0.5844707624946762,1.0,0.9182130584192439,0.9181023383821957,0.9675837401937815
3.260930119904946e-05,0.6030437222325893,1.0,0.9168384879725086,0.9167173191424305,0.967364564596339
2.7750898371830205e-05,0.5974197700690107,1.0,0.9195876288659793,0.9194867673561862,0.9673475595930892
2.3625590586276506e-05,0.6165572160912544,1.0,0.9175257731958762,0.9174099035394865,0.967373067097964
2.0217650879947626e-05,0.6185400773745504,1.0,0.9189003436426116,0.9187946256587722,0.9673787354323804
1.738506183040395e-05,0.6321354274386765,1.0,0.9175257731958762,0.9174099035394865,0.9672105748446876
